lat,lng,field
37.98801,-122.80773,
37.98802,-122.80772,
37.98802,-122.80770,
37.98802,-122.80769,
37.98803,-122.80768,
37.98803,-122.80767,
37.98803,-122.80765,
37.98804,-122.80764,
37.98804,-122.80762,
37.98804,-122.80761,
37.98804,-122.80760,
37.98804,-122.80758,
37.98804,-122.80757,
37.98804,-122.80756,
37.98804,-122.80755,
37.98804,-122.80754,
37.98804,-122.80753,
37.98805,-122.80752,
37.98805,-122.80751,
37.98805,-122.80750,
37.98805,-122.80749,
37.98806,-122.80748,
37.98806,-122.80747,
37.98806,-122.80745,
37.98806,-122.80744,
37.98805,-122.80743,
37.98805,-122.80742,
37.98805,-122.80740,
37.98805,-122.80739,
37.98805,-122.80738,
37.98804,-122.80737,
37.98804,-122.80736,
37.98804,-122.80734,
37.98804,-122.80733,
37.98804,-122.80732,
37.98804,-122.80731,
37.98803,-122.80729,
37.98803,-122.80728,
37.98803,-122.80727,
37.98803,-122.80726,
37.98803,-122.80724,
37.98803,-122.80724,
37.98803,-122.80723,
37.98802,-122.80721,
37.98802,-122.80720,
37.98802,-122.80719,
37.98802,-122.80718,
37.98802,-122.80717,
37.98802,-122.80716,
37.98803,-122.80716,
37.98803,-122.80715,
37.98804,-122.80714,
37.98804,-122.80713,
37.98804,-122.80712,
37.98804,-122.80710,
37.98805,-122.80709,
37.98805,-122.80707,
37.98806,-122.80706,
37.98806,-122.80705,
37.98806,-122.80704,
37.98806,-122.80703,
37.98806,-122.80702,
37.98806,-122.80701,
37.98806,-122.80700,
37.98806,-122.80699,
37.98806,-122.80698,
37.98806,-122.80697,
37.98806,-122.80697,
37.98805,-122.80697,
37.98805,-122.80698,
37.98805,-122.80699,
37.98805,-122.80699,
37.98804,-122.80700,
37.98804,-122.80700,
37.98804,-122.80700,
37.98804,-122.80699,
37.98804,-122.80699,
37.98805,-122.80691,
37.98805,-122.80689,
37.98805,-122.80688,
37.98806,-122.80687,
37.98806,-122.80686,
37.98806,-122.80684,
37.98806,-122.80683,
37.98807,-122.80682,
37.98807,-122.80679,
37.98808,-122.80678,
37.98808,-122.80677,
37.98808,-122.80675,
37.98808,-122.80674,
37.98808,-122.80673,
37.98808,-122.80672,
37.98808,-122.80671,
37.98808,-122.80669,
37.98808,-122.80668,
37.98808,-122.80667,
37.98809,-122.80666,
37.98809,-122.80665,
37.98810,-122.80663,
37.98810,-122.80662,
37.98810,-122.80661,
37.98810,-122.80661,
37.98811,-122.80660,
37.98811,-122.80659,
37.98811,-122.80658,
37.98812,-122.80657,
37.98812,-122.80656,
37.98813,-122.80656,
37.98813,-122.80655,
37.98814,-122.80654,
37.98814,-122.80653,
37.98815,-122.80652,
37.98815,-122.80652,
37.98816,-122.80651,
37.98817,-122.80650,
37.98817,-122.80649,
37.98817,-122.80648,
37.98818,-122.80648,
37.98818,-122.80647,
37.98818,-122.80646,
37.98819,-122.80645,
37.98819,-122.80644,
37.98819,-122.80643,
37.98819,-122.80642,
37.98820,-122.80641,
37.98820,-122.80640,
37.98820,-122.80639,
37.98820,-122.80638,
37.98820,-122.80637,
37.98820,-122.80636,
37.98820,-122.80635,
37.98820,-122.80634,
37.98821,-122.80632,
37.98821,-122.80632,
37.98821,-122.80630,
37.98821,-122.80629,
37.98821,-122.80629,
37.98821,-122.80627,
37.98821,-122.80627,
37.98821,-122.80626,
37.98820,-122.80625,
37.98820,-122.80623,
37.98820,-122.80622,
37.98820,-122.80621,
37.98819,-122.80620,
37.98819,-122.80618,
37.98819,-122.80617,
37.98819,-122.80616,
37.98819,-122.80615,
37.98819,-122.80614,
37.98818,-122.80613,
37.98818,-122.80612,
37.98818,-122.80611,
37.98818,-122.80609,
37.98817,-122.80609,
37.98817,-122.80608,
37.98817,-122.80607,
37.98817,-122.80605,
37.98817,-122.80604,
37.98817,-122.80603,
37.98817,-122.80602,
37.98818,-122.80601,
37.98818,-122.80600,
37.98818,-122.80598,
37.98818,-122.80597,
37.98818,-122.80596,
37.98818,-122.80595,
37.98818,-122.80594,
37.98818,-122.80593,
37.98818,-122.80591,
37.98818,-122.80590,
37.98817,-122.80589,
37.98817,-122.80588,
37.98817,-122.80587,
37.98817,-122.80586,
37.98817,-122.80585,
37.98817,-122.80584,
37.98817,-122.80583,
37.98817,-122.80583,
37.98817,-122.80583,
37.98817,-122.80583,
37.98816,-122.80583,
37.98816,-122.80583,
37.98816,-122.80582,
37.98816,-122.80581,
37.98816,-122.80580,
37.98816,-122.80579,
37.98816,-122.80578,
37.98816,-122.80576,
37.98816,-122.80575,
37.98816,-122.80573,
37.98816,-122.80572,
37.98816,-122.80570,
37.98816,-122.80569,
37.98816,-122.80568,
37.98816,-122.80567,
37.98815,-122.80566,
37.98815,-122.80564,
37.98815,-122.80564,
37.98815,-122.80563,
37.98815,-122.80562,
37.98814,-122.80561,
37.98814,-122.80560,
37.98814,-122.80559,
37.98813,-122.80557,
37.98813,-122.80557,
37.98813,-122.80556,
37.98813,-122.80555,
37.98813,-122.80554,
37.98812,-122.80553,
37.98812,-122.80551,
37.98811,-122.80551,
37.98811,-122.80550,
37.98810,-122.80549,
37.98810,-122.80548,
37.98810,-122.80547,
37.98809,-122.80546,
37.98809,-122.80545,
37.98809,-122.80544,
37.98808,-122.80543,
37.98808,-122.80541,
37.98808,-122.80540,
37.98807,-122.80539,
37.98807,-122.80537,
37.98807,-122.80536,
37.98807,-122.80535,
37.98807,-122.80534,
37.98807,-122.80533,
37.98807,-122.80531,
37.98807,-122.80530,
37.98807,-122.80529,
37.98807,-122.80529,
37.98808,-122.80528,
37.98808,-122.80528,
37.98808,-122.80528,
37.98808,-122.80529,
37.98808,-122.80529,
37.98808,-122.80529,
37.98808,-122.80529,
37.98808,-122.80529,
37.98808,-122.80528,
37.98809,-122.80528,
37.98809,-122.80527,
37.98809,-122.80526,
37.98810,-122.80525,
37.98810,-122.80522,
37.98810,-122.80521,
37.98811,-122.80519,
37.98811,-122.80518,
37.98811,-122.80516,
37.98811,-122.80515,
37.98811,-122.80514,
37.98812,-122.80513,
37.98812,-122.80512,
37.98812,-122.80510,
37.98812,-122.80509,
37.98812,-122.80508,
37.98812,-122.80506,
37.98812,-122.80505,
37.98812,-122.80504,
37.98812,-122.80503,
37.98813,-122.80501,
37.98813,-122.80499,
37.98813,-122.80498,
37.98813,-122.80496,
37.98813,-122.80496,
37.98813,-122.80495,
37.98813,-122.80493,
37.98814,-122.80492,
37.98814,-122.80491,
37.98814,-122.80490,
37.98815,-122.80488,
37.98815,-122.80487,
37.98815,-122.80486,
37.98816,-122.80485,
37.98816,-122.80484,
37.98817,-122.80484,
37.98817,-122.80483,
37.98818,-122.80482,
37.98818,-122.80481,
37.98819,-122.80480,
37.98819,-122.80479,
37.98820,-122.80478,
37.98821,-122.80477,
37.98822,-122.80476,
37.98822,-122.80475,
37.98823,-122.80474,
37.98824,-122.80473,
37.98825,-122.80471,
37.98825,-122.80470,
37.98826,-122.80469,
37.98827,-122.80468,
37.98827,-122.80467,
37.98828,-122.80466,
37.98829,-122.80464,
37.98830,-122.80464,
37.98830,-122.80463,
37.98830,-122.80463,
37.98830,-122.80463,
37.98830,-122.80463,
37.98831,-122.80463,
37.98831,-122.80462,
37.98831,-122.80461,
37.98831,-122.80460,
37.98832,-122.80459,
37.98832,-122.80458,
37.98832,-122.80457,
37.98833,-122.80455,
37.98833,-122.80454,
37.98833,-122.80453,
37.98833,-122.80452,
37.98832,-122.80452,
37.98833,-122.80451,
37.98833,-122.80451,
37.98833,-122.80450,
37.98834,-122.80448,
37.98834,-122.80447,
37.98835,-122.80446,
37.98835,-122.80445,
37.98836,-122.80444,
37.98836,-122.80443,
37.98837,-122.80442,
37.98837,-122.80440,
37.98838,-122.80439,
37.98838,-122.80438,
37.98838,-122.80437,
37.98837,-122.80435,
37.98837,-122.80434,
37.98836,-122.80433,
37.98836,-122.80432,
37.98835,-122.80431,
37.98834,-122.80431,
37.98833,-122.80430,
37.98832,-122.80430,
37.98830,-122.80429,
37.98829,-122.80429,
37.98828,-122.80429,
37.98827,-122.80429,
37.98826,-122.80429,
37.98824,-122.80429,
37.98824,-122.80429,
37.98823,-122.80429,
37.98821,-122.80428,
37.98820,-122.80428,
37.98819,-122.80428,
37.98818,-122.80428,
37.98817,-122.80427,
37.98816,-122.80427,
37.98815,-122.80426,
37.98815,-122.80426,
37.98814,-122.80426,
37.98812,-122.80425,
37.98812,-122.80425,
37.98811,-122.80425,
37.98810,-122.80424,
37.98809,-122.80424,
37.98808,-122.80423,
37.98807,-122.80423,
37.98807,-122.80422,
37.98806,-122.80422,
37.98805,-122.80421,
37.98804,-122.80421,
37.98804,-122.80421,
37.98803,-122.80420,
37.98802,-122.80420,
37.98801,-122.80419,
37.98801,-122.80419,
37.98800,-122.80418,
37.98799,-122.80417,
37.98798,-122.80416,
37.98797,-122.80415,
37.98796,-122.80415,
37.98795,-122.80415,
37.98795,-122.80414,
37.98794,-122.80414,
37.98794,-122.80413,
37.98792,-122.80413,
37.98792,-122.80412,
37.98791,-122.80412,
37.98790,-122.80411,
37.98789,-122.80411,
37.98789,-122.80411,
37.98788,-122.80410,
37.98787,-122.80410,
37.98786,-122.80409,
37.98785,-122.80409,
37.98785,-122.80409,
37.98784,-122.80408,
37.98783,-122.80408,
37.98781,-122.80409,
37.98780,-122.80409,
37.98780,-122.80409,
37.98779,-122.80408,
37.98778,-122.80408,
37.98777,-122.80407,
37.98776,-122.80406,
37.98776,-122.80405,
37.98775,-122.80404,
37.98775,-122.80403,
37.98774,-122.80402,
37.98774,-122.80401,
37.98774,-122.80400,
37.98774,-122.80399,
37.98774,-122.80398,
37.98774,-122.80397,
37.98774,-122.80396,
37.98774,-122.80395,
37.98774,-122.80394,
37.98774,-122.80394,
37.98774,-122.80395,
37.98774,-122.80396,
37.98773,-122.80396,
37.98773,-122.80396,
37.98773,-122.80396,
37.98774,-122.80396,
37.98774,-122.80395,
37.98774,-122.80394,
37.98775,-122.80391,
37.98776,-122.80389,
37.98776,-122.80388,
37.98777,-122.80386,
37.98777,-122.80384,
37.98778,-122.80382,
37.98778,-122.80380,
37.98779,-122.80379,
37.98780,-122.80376,
37.98781,-122.80375,
37.98781,-122.80375,
37.98782,-122.80374,
37.98783,-122.80373,
37.98784,-122.80372,
37.98785,-122.80371,
37.98786,-122.80371,
37.98787,-122.80370,
37.98788,-122.80369,
37.98789,-122.80369,
37.98790,-122.80368,
37.98791,-122.80368,
37.98793,-122.80367,
37.98795,-122.80366,
37.98796,-122.80366,
37.98797,-122.80366,
37.98798,-122.80366,
37.98798,-122.80366,
37.98800,-122.80366,
37.98801,-122.80366,
37.98802,-122.80366,
37.98803,-122.80366,
37.98804,-122.80366,
37.98805,-122.80365,
37.98806,-122.80365,
37.98808,-122.80365,
37.98809,-122.80365,
37.98810,-122.80365,
37.98811,-122.80365,
37.98812,-122.80364,
37.98812,-122.80364,
37.98813,-122.80364,
37.98815,-122.80364,
37.98816,-122.80364,
37.98817,-122.80364,
37.98817,-122.80364,
37.98818,-122.80364,
37.98819,-122.80364,
37.98820,-122.80364,
37.98821,-122.80363,
37.98822,-122.80363,
37.98823,-122.80363,
37.98824,-122.80363,
37.98825,-122.80363,
37.98826,-122.80363,
37.98827,-122.80363,
37.98828,-122.80363,
37.98829,-122.80363,
37.98830,-122.80363,
37.98830,-122.80363,
37.98831,-122.80363,
37.98832,-122.80363,
37.98833,-122.80362,
37.98834,-122.80362,
37.98835,-122.80362,
37.98836,-122.80361,
37.98837,-122.80361,
37.98837,-122.80360,
37.98838,-122.80360,
37.98839,-122.80359,
37.98839,-122.80358,
37.98840,-122.80358,
37.98841,-122.80357,
37.98842,-122.80357,
37.98843,-122.80356,
37.98843,-122.80356,
37.98844,-122.80355,
37.98845,-122.80355,
37.98845,-122.80354,
37.98846,-122.80354,
37.98847,-122.80354,
37.98848,-122.80353,
37.98849,-122.80353,
37.98849,-122.80352,
37.98850,-122.80351,
37.98851,-122.80351,
37.98852,-122.80350,
37.98852,-122.80349,
37.98853,-122.80348,
37.98854,-122.80348,
37.98855,-122.80347,
37.98855,-122.80346,
37.98856,-122.80346,
37.98857,-122.80345,
37.98858,-122.80345,
37.98858,-122.80345,
37.98859,-122.80344,
37.98859,-122.80344,
37.98859,-122.80345,
37.98858,-122.80345,
37.98858,-122.80345,
37.98858,-122.80345,
37.98858,-122.80345,
37.98858,-122.80346,
37.98858,-122.80346,
37.98858,-122.80346,
37.98858,-122.80346,
37.98858,-122.80346,
37.98858,-122.80346,
37.98858,-122.80346,
37.98861,-122.80342,
37.98861,-122.80342,
37.98862,-122.80341,
37.98863,-122.80340,
37.98864,-122.80339,
37.98865,-122.80338,
37.98867,-122.80336,
37.98868,-122.80334,
37.98869,-122.80334,
37.98869,-122.80333,
37.98870,-122.80332,
37.98871,-122.80331,
37.98872,-122.80330,
37.98873,-122.80329,
37.98873,-122.80328,
37.98874,-122.80327,
37.98875,-122.80326,
37.98876,-122.80325,
37.98877,-122.80324,
37.98877,-122.80324,
37.98878,-122.80323,
37.98879,-122.80322,
37.98880,-122.80321,
37.98881,-122.80320,
37.98882,-122.80320,
37.98882,-122.80319,
37.98883,-122.80318,
37.98884,-122.80317,
37.98885,-122.80316,
37.98886,-122.80315,
37.98886,-122.80315,
37.98886,-122.80314,
37.98887,-122.80313,
37.98888,-122.80312,
37.98888,-122.80311,
37.98889,-122.80311,
37.98889,-122.80310,
37.98890,-122.80309,
37.98891,-122.80308,
37.98891,-122.80307,
37.98892,-122.80306,
37.98892,-122.80305,
37.98893,-122.80304,
37.98893,-122.80303,
37.98893,-122.80302,
37.98894,-122.80302,
37.98894,-122.80301,
37.98895,-122.80299,
37.98895,-122.80298,
37.98895,-122.80297,
37.98895,-122.80296,
37.98896,-122.80295,
37.98896,-122.80294,
37.98896,-122.80293,
37.98896,-122.80292,
37.98897,-122.80290,
37.98897,-122.80289,
37.98897,-122.80288,
37.98897,-122.80287,
37.98897,-122.80286,
37.98897,-122.80285,
37.98897,-122.80284,
37.98897,-122.80283,
37.98897,-122.80282,
37.98897,-122.80281,
37.98897,-122.80280,
37.98896,-122.80279,
37.98896,-122.80278,
37.98896,-122.80277,
37.98896,-122.80276,
37.98896,-122.80275,
37.98895,-122.80274,
37.98895,-122.80273,
37.98894,-122.80271,
37.98894,-122.80271,
37.98894,-122.80270,
37.98893,-122.80269,
37.98893,-122.80267,
37.98893,-122.80266,
37.98892,-122.80265,
37.98891,-122.80263,
37.98891,-122.80262,
37.98891,-122.80262,
37.98890,-122.80261,
37.98890,-122.80260,
37.98890,-122.80259,
37.98889,-122.80258,
37.98889,-122.80257,
37.98888,-122.80256,
37.98888,-122.80255,
37.98887,-122.80253,
37.98886,-122.80252,
37.98886,-122.80251,
37.98886,-122.80250,
37.98886,-122.80249,
37.98886,-122.80248,
37.98886,-122.80247,
37.98886,-122.80246,
37.98886,-122.80244,
37.98887,-122.80243,
37.98887,-122.80241,
37.98887,-122.80240,
37.98888,-122.80239,
37.98888,-122.80238,
37.98888,-122.80236,
37.98888,-122.80235,
37.98889,-122.80234,
37.98889,-122.80232,
37.98889,-122.80231,
37.98889,-122.80230,
37.98889,-122.80228,
37.98890,-122.80227,
37.98890,-122.80226,
37.98890,-122.80225,
37.98891,-122.80223,
37.98891,-122.80221,
37.98892,-122.80220,
37.98892,-122.80219,
37.98892,-122.80218,
37.98893,-122.80216,
37.98893,-122.80215,
37.98894,-122.80213,
37.98894,-122.80212,
37.98894,-122.80211,
37.98895,-122.80211,
37.98895,-122.80210,
37.98895,-122.80210,
37.98895,-122.80209,
37.98896,-122.80208,
37.98896,-122.80208,
37.98896,-122.80207,
37.98897,-122.80206,
37.98898,-122.80205,
37.98898,-122.80205,
37.98900,-122.80203,
37.98901,-122.80203,
37.98902,-122.80202,
37.98902,-122.80201,
37.98903,-122.80200,
37.98904,-122.80199,
37.98905,-122.80198,
37.98906,-122.80197,
37.98906,-122.80196,
37.98907,-122.80195,
37.98907,-122.80194,
37.98907,-122.80193,
37.98907,-122.80191,
37.98908,-122.80189,
37.98908,-122.80188,
37.98908,-122.80187,
37.98908,-122.80186,
37.98909,-122.80185,
37.98909,-122.80184,
37.98909,-122.80182,
37.98909,-122.80181,
37.98909,-122.80180,
37.98909,-122.80179,
37.98910,-122.80178,
37.98910,-122.80177,
37.98910,-122.80176,
37.98911,-122.80173,
37.98911,-122.80172,
37.98911,-122.80171,
37.98912,-122.80170,
37.98912,-122.80169,
37.98912,-122.80168,
37.98912,-122.80167,
37.98912,-122.80165,
37.98912,-122.80164,
37.98912,-122.80163,
37.98912,-122.80161,
37.98912,-122.80160,
37.98911,-122.80159,
37.98911,-122.80157,
37.98910,-122.80156,
37.98909,-122.80155,
37.98908,-122.80154,
37.98907,-122.80153,
37.98907,-122.80152,
37.98906,-122.80151,
37.98905,-122.80151,
37.98904,-122.80149,
37.98903,-122.80148,
37.98902,-122.80147,
37.98902,-122.80146,
37.98901,-122.80145,
37.98901,-122.80144,
37.98900,-122.80143,
37.98899,-122.80142,
37.98898,-122.80141,
37.98897,-122.80140,
37.98896,-122.80139,
37.98895,-122.80138,
37.98894,-122.80137,
37.98893,-122.80137,
37.98892,-122.80136,
37.98891,-122.80135,
37.98891,-122.80135,
37.98890,-122.80134,
37.98889,-122.80134,
37.98888,-122.80133,
37.98886,-122.80133,
37.98885,-122.80132,
37.98884,-122.80132,
37.98883,-122.80132,
37.98882,-122.80131,
37.98880,-122.80130,
37.98879,-122.80130,
37.98878,-122.80129,
37.98878,-122.80128,
37.98877,-122.80127,
37.98875,-122.80126,
37.98874,-122.80125,
37.98874,-122.80124,
37.98873,-122.80124,
37.98872,-122.80123,
37.98871,-122.80122,
37.98871,-122.80121,
37.98870,-122.80120,
37.98869,-122.80119,
37.98868,-122.80118,
37.98868,-122.80118,
37.98867,-122.80117,
37.98867,-122.80116,
37.98866,-122.80115,
37.98865,-122.80114,
37.98865,-122.80113,
37.98864,-122.80113,
37.98863,-122.80112,
37.98862,-122.80111,
37.98861,-122.80110,
37.98860,-122.80110,
37.98859,-122.80109,
37.98858,-122.80109,
37.98857,-122.80108,
37.98857,-122.80108,
37.98856,-122.80107,
37.98855,-122.80106,
37.98854,-122.80106,
37.98853,-122.80105,
37.98852,-122.80104,
37.98851,-122.80103,
37.98851,-122.80103,
37.98850,-122.80102,
37.98848,-122.80101,
37.98848,-122.80101,
37.98847,-122.80100,
37.98845,-122.80099,
37.98844,-122.80098,
37.98843,-122.80098,
37.98842,-122.80097,
37.98841,-122.80096,
37.98840,-122.80096,
37.98839,-122.80095,
37.98838,-122.80094,
37.98837,-122.80093,
37.98836,-122.80091,
37.98835,-122.80090,
37.98835,-122.80089,
37.98833,-122.80088,
37.98832,-122.80087,
37.98832,-122.80086,
37.98831,-122.80085,
37.98830,-122.80085,
37.98828,-122.80084,
37.98827,-122.80082,
37.98826,-122.80082,
37.98825,-122.80081,
37.98824,-122.80080,
37.98823,-122.80079,
37.98822,-122.80078,
37.98821,-122.80077,
37.98819,-122.80076,
37.98818,-122.80075,
37.98817,-122.80075,
37.98816,-122.80074,
37.98815,-122.80073,
37.98814,-122.80072,
37.98813,-122.80071,
37.98812,-122.80070,
37.98812,-122.80069,
37.98811,-122.80068,
37.98810,-122.80067,
37.98810,-122.80066,
37.98809,-122.80065,
37.98808,-122.80064,
37.98807,-122.80063,
37.98806,-122.80062,
37.98806,-122.80061,
37.98805,-122.80060,
37.98804,-122.80059,
37.98804,-122.80058,
37.98803,-122.80057,
37.98802,-122.80056,
37.98802,-122.80055,
37.98801,-122.80054,
37.98801,-122.80053,
37.98800,-122.80052,
37.98799,-122.80051,
37.98799,-122.80050,
37.98798,-122.80048,
37.98798,-122.80047,
37.98797,-122.80046,
37.98797,-122.80045,
37.98796,-122.80044,
37.98796,-122.80043,
37.98795,-122.80042,
37.98795,-122.80041,
37.98794,-122.80040,
37.98793,-122.80039,
37.98792,-122.80038,
37.98792,-122.80037,
37.98791,-122.80036,
37.98790,-122.80035,
37.98789,-122.80033,
37.98788,-122.80032,
37.98788,-122.80032,
37.98787,-122.80031,
37.98786,-122.80030,
37.98785,-122.80029,
37.98783,-122.80027,
37.98782,-122.80026,
37.98782,-122.80026,
37.98780,-122.80025,
37.98779,-122.80024,
37.98778,-122.80024,
37.98777,-122.80023,
37.98776,-122.80023,
37.98775,-122.80023,
37.98773,-122.80022,
37.98772,-122.80022,
37.98771,-122.80022,
37.98770,-122.80021,
37.98768,-122.80021,
37.98766,-122.80021,
37.98765,-122.80021,
37.98764,-122.80021,
37.98763,-122.80021,
37.98762,-122.80021,
37.98761,-122.80021,
37.98760,-122.80021,
37.98759,-122.80021,
37.98757,-122.80020,
37.98756,-122.80020,
37.98756,-122.80020,
37.98756,-122.80020,
37.98755,-122.80020,
37.98755,-122.80020,
37.98755,-122.80020,
37.98754,-122.80020,
37.98754,-122.80020,
37.98754,-122.80020,
37.98754,-122.80020,
37.98753,-122.80020,
37.98753,-122.80020,
37.98753,-122.80020,
37.98752,-122.80020,
37.98752,-122.80020,
37.98752,-122.80020,
37.98751,-122.80020,
37.98751,-122.80020,
37.98751,-122.80020,
37.98750,-122.80020,
37.98750,-122.80020,
37.98750,-122.80020,
37.98750,-122.80020,
37.98749,-122.80020,
37.98749,-122.80020,
37.98749,-122.80020,
37.98748,-122.80020,
37.98748,-122.80020,
37.98748,-122.80020,
37.98747,-122.80020,
37.98745,-122.80020,
37.98743,-122.80020,
37.98741,-122.80020,
37.98739,-122.80019,
37.98737,-122.80019,
37.98736,-122.80019,
37.98734,-122.80019,
37.98732,-122.80018,
37.98731,-122.80018,
37.98730,-122.80018,
37.98728,-122.80017,
37.98727,-122.80017,
37.98726,-122.80017,
37.98724,-122.80016,
37.98723,-122.80016,
37.98721,-122.80016,
37.98720,-122.80016,
37.98718,-122.80016,
37.98716,-122.80015,
37.98715,-122.80015,
37.98715,-122.80015,
37.98712,-122.80014,
37.98712,-122.80014,
37.98711,-122.80014,
37.98710,-122.80014,
37.98709,-122.80014,
37.98709,-122.80013,
37.98709,-122.80013,
37.98709,-122.80013,
37.98709,-122.80013,
37.98709,-122.80013,
37.98708,-122.80013,
37.98707,-122.80013,
37.98707,-122.80013,
37.98707,-122.80012,
37.98707,-122.80012,
37.98707,-122.80011,
37.98707,-122.80011,
37.98706,-122.80011,
37.98706,-122.80011,
37.98705,-122.80011,
37.98704,-122.80011,
37.98703,-122.80011,
37.98702,-122.80011,
37.98701,-122.80012,
37.98700,-122.80012,
37.98698,-122.80013,
37.98697,-122.80013,
37.98696,-122.80014,
37.98694,-122.80013,
37.98693,-122.80013,
37.98692,-122.80012,
37.98690,-122.80011,
37.98689,-122.80010,
37.98688,-122.80008,
37.98687,-122.80007,
37.98685,-122.80005,
37.98685,-122.80004,
37.98684,-122.80003,
37.98684,-122.80001,
37.98683,-122.79999,
37.98683,-122.79998,
37.98682,-122.79997,
37.98681,-122.79995,
37.98681,-122.79994,
37.98680,-122.79993,
37.98680,-122.79991,
37.98679,-122.79989,
37.98678,-122.79988,
37.98677,-122.79986,
37.98676,-122.79985,
37.98675,-122.79984,
37.98674,-122.79981,
37.98673,-122.79981,
37.98672,-122.79980,
37.98671,-122.79979,
37.98671,-122.79977,
37.98670,-122.79976,
