lat,lng,field
47.96564,-123.85278,
47.96565,-123.85276,
47.96566,-123.85274,
47.96567,-123.85272,
47.96568,-123.85271,
47.96569,-123.85269,
47.96570,-123.85267,
47.96571,-123.85265,
47.96572,-123.85263,
47.96572,-123.85260,
47.96573,-123.85258,
47.96573,-123.85256,
47.96572,-123.85254,
47.96571,-123.85252,
47.96571,-123.85250,
47.96569,-123.85248,
47.96568,-123.85246,
47.96567,-123.85244,
47.96566,-123.85243,
47.96564,-123.85240,
47.96563,-123.85239,
47.96562,-123.85237,
47.96560,-123.85236,
47.96559,-123.85234,
47.96558,-123.85233,
47.96557,-123.85231,
47.96556,-123.85230,
47.96555,-123.85227,
47.96554,-123.85226,
47.96554,-123.85225,
47.96553,-123.85224,
47.96552,-123.85222,
47.96551,-123.85221,
47.96549,-123.85219,
47.96548,-123.85219,
47.96547,-123.85218,
47.96545,-123.85218,
47.96543,-123.85218,
47.96541,-123.85218,
47.96540,-123.85218,
47.96538,-123.85218,
47.96536,-123.85219,
47.96535,-123.85219,
47.96533,-123.85219,
47.96531,-123.85219,
47.96530,-123.85219,
47.96528,-123.85219,
47.96526,-123.85219,
47.96524,-123.85219,
47.96523,-123.85219,
47.96521,-123.85220,
47.96519,-123.85220,
47.96518,-123.85220,
47.96516,-123.85219,
47.96515,-123.85219,
47.96513,-123.85219,
47.96512,-123.85219,
47.96510,-123.85219,
47.96509,-123.85219,
47.96507,-123.85219,
47.96505,-123.85219,
47.96504,-123.85219,
47.96502,-123.85219,
47.96500,-123.85219,
47.96499,-123.85218,
47.96497,-123.85218,
47.96496,-123.85218,
47.96494,-123.85217,
47.96492,-123.85217,
47.96491,-123.85216,
47.96489,-123.85216,
47.96488,-123.85216,
47.96486,-123.85216,
47.96485,-123.85216,
47.96484,-123.85216,
47.96483,-123.85216,
47.96482,-123.85217,
47.96480,-123.85217,
47.96479,-123.85217,
47.96477,-123.85218,
47.96476,-123.85218,
47.96474,-123.85217,
47.96473,-123.85217,
47.96471,-123.85217,
47.96470,-123.85217,
47.96468,-123.85217,
47.96467,-123.85217,
47.96465,-123.85217,
47.96464,-123.85217,
47.96462,-123.85217,
47.96461,-123.85217,
47.96459,-123.85217,
47.96457,-123.85216,
47.96456,-123.85216,
47.96454,-123.85216,
47.96453,-123.85215,
47.96451,-123.85215,
47.96450,-123.85215,
47.96448,-123.85215,
47.96447,-123.85215,
47.96445,-123.85215,
47.96444,-123.85214,
47.96442,-123.85214,
47.96440,-123.85214,
47.96439,-123.85214,
47.96437,-123.85214,
47.96435,-123.85214,
47.96433,-123.85213,
47.96432,-123.85213,
47.96430,-123.85213,
47.96428,-123.85213,
47.96427,-123.85213,
47.96425,-123.85212,
47.96424,-123.85212,
47.96422,-123.85211,
47.96420,-123.85211,
47.96418,-123.85210,
47.96417,-123.85209,
47.96415,-123.85209,
47.96413,-123.85208,
47.96412,-123.85208,
47.96411,-123.85207,
47.96409,-123.85207,
47.96408,-123.85206,
47.96406,-123.85206,
47.96405,-123.85206,
47.96403,-123.85205,
47.96402,-123.85205,
47.96400,-123.85205,
47.96399,-123.85205,
47.96397,-123.85204,
47.96396,-123.85204,
47.96394,-123.85204,
47.96393,-123.85203,
47.96392,-123.85202,
47.96390,-123.85201,
47.96389,-123.85200,
47.96388,-123.85199,
47.96386,-123.85199,
47.96385,-123.85198,
47.96384,-123.85198,
47.96382,-123.85197,
47.96381,-123.85196,
47.96378,-123.85194,
47.96378,-123.85193,
47.96376,-123.85192,
47.96375,-123.85191,
47.96373,-123.85190,
47.96372,-123.85188,
47.96370,-123.85187,
47.96369,-123.85186,
47.96368,-123.85184,
47.96366,-123.85183,
47.96365,-123.85181,
47.96364,-123.85180,
47.96362,-123.85179,
47.96361,-123.85178,
47.96359,-123.85176,
47.96358,-123.85175,
47.96356,-123.85174,
47.96355,-123.85173,
47.96354,-123.85173,
47.96352,-123.85171,
47.96351,-123.85171,
47.96349,-123.85170,
47.96348,-123.85169,
47.96346,-123.85168,
47.96345,-123.85167,
47.96343,-123.85166,
47.96341,-123.85165,
47.96340,-123.85164,
47.96339,-123.85162,
47.96337,-123.85161,
47.96336,-123.85160,
47.96334,-123.85159,
47.96332,-123.85158,
47.96332,-123.85156,
47.96332,-123.85152,
47.96332,-123.85150,
47.96333,-123.85145,
47.96334,-123.85143,
47.96335,-123.85139,
47.96337,-123.85134,
47.96337,-123.85129,
47.96338,-123.85127,
47.96338,-123.85125,
47.96338,-123.85122,
47.96338,-123.85121,
47.96338,-123.85120,
47.96338,-123.85119,
47.96338,-123.85117,
47.96339,-123.85116,
47.96338,-123.85113,
47.96337,-123.85110,
47.96336,-123.85108,
47.96334,-123.85105,
47.96334,-123.85104,
47.96332,-123.85102,
47.96331,-123.85101,
47.96330,-123.85099,
47.96329,-123.85098,
47.96329,-123.85097,
47.96330,-123.85097,
47.96331,-123.85097,
47.96332,-123.85097,
47.96333,-123.85097,
47.96333,-123.85096,
47.96333,-123.85094,
47.96333,-123.85092,
47.96332,-123.85091,
47.96332,-123.85089,
47.96332,-123.85086,
47.96331,-123.85084,
47.96329,-123.85081,
47.96328,-123.85080,
47.96326,-123.85077,
47.96325,-123.85076,
47.96322,-123.85074,
47.96321,-123.85073,
47.96317,-123.85071,
47.96316,-123.85071,
47.96313,-123.85071,
47.96310,-123.85071,
47.96305,-123.85071,
47.96302,-123.85070,
47.96301,-123.85070,
47.96297,-123.85069,
47.96296,-123.85069,
47.96292,-123.85069,
47.96290,-123.85069,
47.96287,-123.85068,
47.96286,-123.85068,
47.96282,-123.85065,
47.96281,-123.85064,
47.96278,-123.85060,
47.96277,-123.85059,
47.96274,-123.85056,
47.96274,-123.85055,
47.96272,-123.85051,
47.96272,-123.85050,
47.96271,-123.85046,
47.96271,-123.85045,
47.96270,-123.85043,
47.96269,-123.85041,
47.96267,-123.85039,
47.96267,-123.85038,
47.96266,-123.85037,
47.96265,-123.85037,
47.96263,-123.85035,
47.96261,-123.85034,
47.96260,-123.85033,
47.96259,-123.85032,
47.96257,-123.85031,
47.96256,-123.85029,
47.96256,-123.85027,
47.96255,-123.85026,
47.96254,-123.85024,
47.96254,-123.85023,
47.96253,-123.85023,
47.96252,-123.85023,
47.96251,-123.85023,
47.96251,-123.85023,
47.96250,-123.85023,
47.96249,-123.85022,
47.96248,-123.85022,
47.96246,-123.85021,
47.96245,-123.85020,
47.96244,-123.85019,
47.96243,-123.85018,
47.96241,-123.85017,
47.96239,-123.85014,
47.96238,-123.85013,
47.96236,-123.85009,
47.96236,-123.85008,
47.96235,-123.85006,
47.96234,-123.85004,
47.96233,-123.85000,
47.96233,-123.84998,
47.96232,-123.84996,
47.96231,-123.84994,
47.96227,-123.84991,
47.96226,-123.84990,
47.96223,-123.84989,
47.96220,-123.84988,
47.96218,-123.84987,
47.96214,-123.84985,
47.96213,-123.84985,
47.96211,-123.84983,
47.96210,-123.84982,
47.96209,-123.84981,
47.96208,-123.84980,
47.96208,-123.84980,
47.96207,-123.84980,
47.96206,-123.84979,
47.96205,-123.84978,
47.96204,-123.84977,
47.96203,-123.84975,
47.96202,-123.84973,
47.96201,-123.84970,
47.96201,-123.84968,
47.96200,-123.84966,
47.96199,-123.84963,
47.96199,-123.84959,
47.96198,-123.84957,
47.96198,-123.84955,
47.96196,-123.84953,
47.96195,-123.84951,
47.96195,-123.84950,
47.96193,-123.84947,
47.96193,-123.84946,
47.96192,-123.84945,
47.96192,-123.84944,
47.96191,-123.84943,
47.96191,-123.84941,
47.96191,-123.84940,
47.96191,-123.84938,
47.96191,-123.84937,
47.96190,-123.84936,
47.96189,-123.84933,
47.96189,-123.84929,
47.96189,-123.84927,
47.96188,-123.84922,
47.96188,-123.84920,
47.96187,-123.84916,
47.96186,-123.84915,
47.96185,-123.84912,
47.96183,-123.84909,
47.96181,-123.84904,
47.96180,-123.84903,
47.96177,-123.84899,
47.96177,-123.84898,
47.96174,-123.84896,
47.96173,-123.84895,
47.96171,-123.84894,
47.96170,-123.84893,
47.96167,-123.84893,
47.96166,-123.84893,
47.96162,-123.84893,
47.96162,-123.84893,
47.96160,-123.84893,
47.96158,-123.84892,
47.96155,-123.84892,
47.96155,-123.84891,
47.96152,-123.84888,
47.96152,-123.84887,
47.96150,-123.84884,
47.96149,-123.84883,
47.96148,-123.84881,
47.96146,-123.84880,
47.96145,-123.84878,
47.96144,-123.84877,
47.96144,-123.84875,
47.96143,-123.84874,
47.96143,-123.84873,
47.96143,-123.84871,
47.96144,-123.84870,
47.96144,-123.84869,
47.96145,-123.84868,
47.96146,-123.84867,
47.96147,-123.84866,
47.96148,-123.84865,
47.96148,-123.84864,
47.96147,-123.84863,
47.96147,-123.84862,
47.96146,-123.84860,
47.96144,-123.84859,
47.96142,-123.84857,
47.96141,-123.84856,
47.96139,-123.84852,
47.96138,-123.84851,
47.96136,-123.84848,
47.96135,-123.84847,
47.96133,-123.84844,
47.96132,-123.84843,
47.96131,-123.84841,
47.96130,-123.84840,
47.96128,-123.84838,
47.96127,-123.84837,
47.96124,-123.84835,
47.96122,-123.84835,
47.96119,-123.84834,
47.96117,-123.84833,
47.96114,-123.84831,
47.96111,-123.84829,
47.96110,-123.84828,
47.96108,-123.84825,
47.96107,-123.84824,
47.96105,-123.84821,
47.96105,-123.84820,
47.96103,-123.84818,
47.96102,-123.84817,
47.96101,-123.84815,
47.96100,-123.84813,
47.96099,-123.84809,
47.96099,-123.84807,
47.96098,-123.84803,
47.96098,-123.84802,
47.96097,-123.84797,
47.96097,-123.84795,
47.96095,-123.84791,
47.96094,-123.84790,
47.96091,-123.84788,
47.96089,-123.84788,
47.96086,-123.84787,
47.96085,-123.84787,
47.96084,-123.84787,
47.96084,-123.84786,
47.96084,-123.84785,
47.96084,-123.84785,
47.96085,-123.84784,
47.96086,-123.84783,
47.96086,-123.84782,
47.96085,-123.84781,
47.96084,-123.84779,
47.96082,-123.84776,
47.96081,-123.84775,
47.96078,-123.84772,
47.96077,-123.84771,
47.96073,-123.84768,
47.96072,-123.84768,
47.96070,-123.84767,
47.96067,-123.84766,
47.96066,-123.84765,
47.96063,-123.84764,
47.96062,-123.84763,
47.96059,-123.84761,
47.96058,-123.84761,
47.96056,-123.84758,
47.96055,-123.84758,
47.96054,-123.84756,
47.96052,-123.84755,
47.96051,-123.84754,
47.96050,-123.84753,
47.96049,-123.84752,
47.96047,-123.84751,
47.96046,-123.84750,
47.96045,-123.84748,
47.96044,-123.84746,
47.96043,-123.84744,
47.96042,-123.84742,
47.96042,-123.84740,
47.96041,-123.84737,
47.96041,-123.84735,
47.96040,-123.84732,
47.96039,-123.84730,
47.96038,-123.84728,
47.96037,-123.84726,
47.96035,-123.84723,
47.96034,-123.84722,
47.96032,-123.84719,
47.96031,-123.84718,
47.96031,-123.84713,
47.96031,-123.84711,
47.96030,-123.84706,
47.96030,-123.84704,
47.96029,-123.84699,
47.96029,-123.84698,
47.96029,-123.84693,
47.96029,-123.84692,
47.96029,-123.84689,
47.96030,-123.84687,
47.96030,-123.84684,
47.96029,-123.84683,
47.96029,-123.84682,
47.96028,-123.84679,
47.96028,-123.84677,
47.96027,-123.84676,
47.96026,-123.84674,
47.96026,-123.84672,
47.96026,-123.84670,
47.96026,-123.84667,
47.96026,-123.84665,
47.96027,-123.84663,
47.96028,-123.84661,
47.96028,-123.84659,
47.96029,-123.84658,
47.96029,-123.84655,
47.96030,-123.84653,
47.96031,-123.84651,
47.96031,-123.84649,
47.96032,-123.84647,
47.96033,-123.84646,
47.96034,-123.84644,
47.96034,-123.84643,
47.96035,-123.84641,
47.96035,-123.84640,
47.96036,-123.84638,
47.96037,-123.84636,
47.96037,-123.84634,
47.96037,-123.84632,
47.96037,-123.84630,
47.96037,-123.84629,
47.96036,-123.84627,
47.96035,-123.84627,
47.96035,-123.84626,
47.96035,-123.84625,
47.96035,-123.84625,
47.96035,-123.84624,
47.96035,-123.84624,
47.96034,-123.84622,
47.96034,-123.84621,
47.96033,-123.84620,
47.96033,-123.84616,
47.96033,-123.84615,
47.96033,-123.84614,
47.96034,-123.84610,
47.96034,-123.84609,
47.96034,-123.84608,
47.96035,-123.84606,
47.96036,-123.84604,
47.96037,-123.84603,
47.96038,-123.84601,
47.96039,-123.84598,
47.96040,-123.84597,
47.96041,-123.84596,
47.96043,-123.84594,
47.96044,-123.84593,
47.96045,-123.84591,
47.96046,-123.84589,
47.96047,-123.84588,
47.96048,-123.84587,
47.96048,-123.84586,
47.96048,-123.84585,
47.96048,-123.84585,
47.96049,-123.84584,
47.96049,-123.84584,
47.96049,-123.84584,
47.96048,-123.84583,
47.96048,-123.84583,
47.96047,-123.84583,
47.96047,-123.84583,
47.96046,-123.84583,
47.96046,-123.84583,
47.96046,-123.84582,
47.96046,-123.84582,
47.96045,-123.84582,
47.96045,-123.84582,
47.96045,-123.84582,
47.96045,-123.84582,
47.96045,-123.84582,
47.96044,-123.84582,
47.96044,-123.84582,
47.96044,-123.84582,
47.96044,-123.84582,
47.96044,-123.84583,
47.96044,-123.84583,
47.96044,-123.84584,
47.96043,-123.84584,
47.96043,-123.84585,
47.96043,-123.84585,
47.96043,-123.84585,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96043,-123.84586,
47.96042,-123.84586,
47.96042,-123.84586,
47.96042,-123.84586,
47.96042,-123.84586,
47.96042,-123.84586,
47.96042,-123.84586,
47.96042,-123.84586,
47.96042,-123.84586,
47.96042,-123.84586,
47.96042,-123.84586,
47.96042,-123.84586,
47.96042,-123.84585,
47.96042,-123.84585,
47.96042,-123.84585,
47.96042,-123.84585,
47.96042,-123.84585,
47.96042,-123.84585,
47.96042,-123.84585,
47.96042,-123.84585,
47.96042,-123.84584,
47.96042,-123.84584,
47.96042,-123.84584,
47.96042,-123.84584,
47.96042,-123.84584,
47.96042,-123.84584,
47.96042,-123.84584,
47.96042,-123.84584,
47.96042,-123.84583,
47.96042,-123.84583,
47.96042,-123.84583,
47.96042,-123.84583,
47.96042,-123.84583,
47.96042,-123.84583,
47.96042,-123.84583,
47.96042,-123.84583,
47.96042,-123.84583,
47.96042,-123.84583,
47.96042,-123.84582,
47.96042,-123.84582,
47.96042,-123.84582,
47.96042,-123.84582,
47.96042,-123.84582,
47.96042,-123.84582,
47.96042,-123.84582,
47.96042,-123.84582,
47.96042,-123.84581,
47.96042,-123.84581,
47.96042,-123.84581,
47.96042,-123.84581,
47.96042,-123.84581,
47.96042,-123.84581,
47.96042,-123.84581,
47.96042,-123.84581,
47.96042,-123.84580,
47.96042,-123.84580,
47.96042,-123.84580,
47.96042,-123.84580,
47.96042,-123.84580,
47.96042,-123.84580,
47.96042,-123.84580,
47.96041,-123.84574,
47.96041,-123.84573,
47.96041,-123.84570,
47.96041,-123.84568,
47.96041,-123.84567,
47.96041,-123.84567,
47.96041,-123.84567,
47.96041,-123.84568,
47.96041,-123.84569,
47.96041,-123.84569,
47.96041,-123.84570,
47.96041,-123.84570,
47.96041,-123.84571,
47.96041,-123.84571,
47.96041,-123.84571,
47.96041,-123.84571,
47.96041,-123.84571,
47.96041,-123.84571,
47.96041,-123.84572,
47.96041,-123.84572,
47.96041,-123.84571,
47.96041,-123.84571,
47.96041,-123.84571,
47.96041,-123.84570,
47.96042,-123.84567,
47.96043,-123.84565,
47.96044,-123.84563,
47.96044,-123.84562,
47.96045,-123.84561,
47.96046,-123.84561,
47.96046,-123.84560,
47.96046,-123.84559,
47.96047,-123.84558,
47.96047,-123.84556,
47.96048,-123.84555,
47.96048,-123.84554,
47.96048,-123.84552,
47.96048,-123.84551,
47.96048,-123.84549,
47.96049,-123.84548,
47.96049,-123.84546,
47.96049,-123.84545,
47.96049,-123.84543,
47.96050,-123.84541,
47.96050,-123.84540,
47.96050,-123.84539,
47.96050,-123.84538,
47.96050,-123.84537,
47.96050,-123.84535,
47.96050,-123.84533,
47.96050,-123.84532,
47.96050,-123.84530,
47.96049,-123.84528,
47.96049,-123.84526,
47.96049,-123.84525,
47.96049,-123.84523,
47.96049,-123.84521,
47.96048,-123.84520,
47.96048,-123.84519,
47.96048,-123.84517,
47.96048,-123.84516,
47.96048,-123.84514,
47.96048,-123.84512,
47.96047,-123.84510,
47.96047,-123.84508,
47.96046,-123.84506,
47.96045,-123.84504,
47.96044,-123.84503,
47.96043,-123.84501,
47.96042,-123.84500,
47.96041,-123.84499,
47.96040,-123.84498,
47.96039,-123.84496,
47.96038,-123.84495,
47.96037,-123.84493,
47.96036,-123.84492,
47.96034,-123.84491,
47.96033,-123.84490,
47.96032,-123.84489,
47.96031,-123.84487,
47.96029,-123.84486,
47.96028,-123.84484,
47.96026,-123.84483,
47.96025,-123.84482,
47.96025,-123.84482,
47.96023,-123.84481,
47.96023,-123.84480,
47.96021,-123.84479,
47.96019,-123.84478,
47.96019,-123.84478,
47.96018,-123.84477,
47.96016,-123.84475,
47.96015,-123.84475,
47.96014,-123.84474,
47.96012,-123.84474,
47.96011,-123.84473,
47.96010,-123.84473,
47.96009,-123.84472,
47.96008,-123.84471,
47.96007,-123.84469,
47.96006,-123.84468,
47.96004,-123.84467,
47.96003,-123.84467,
47.96002,-123.84466,
47.96001,-123.84465,
47.95999,-123.84465,
47.95998,-123.84464,
47.95997,-123.84463,
47.95995,-123.84463,
47.95994,-123.84463,
47.95992,-123.84463,
47.95991,-123.84462,
47.95989,-123.84462,
47.95987,-123.84461,
47.95986,-123.84460,
47.95984,-123.84459,
47.95983,-123.84458,
47.95981,-123.84458,
47.95980,-123.84457,
47.95978,-123.84455,
47.95976,-123.84453,
47.95975,-123.84452,
47.95973,-123.84450,
47.95972,-123.84450,
47.95971,-123.84449,
47.95969,-123.84448,
47.95968,-123.84447,
47.95966,-123.84446,
47.95963,-123.84445,
47.95962,-123.84445,
47.95959,-123.84444,
47.95958,-123.84444,
47.95955,-123.84443,
47.95954,-123.84442,
47.95952,-123.84441,
47.95951,-123.84440,
47.95948,-123.84438,
47.95948,-123.84437,
47.95945,-123.84436,
47.95944,-123.84435,
47.95941,-123.84434,
47.95940,-123.84434,
47.95937,-123.84432,
47.95936,-123.84432,
47.95934,-123.84430,
47.95933,-123.84430,
47.95930,-123.84429,
47.95929,-123.84429,
47.95927,-123.84428,
47.95926,-123.84427,
47.95924,-123.84426,
47.95923,-123.84426,
47.95921,-123.84425,
47.95919,-123.84424,
47.95917,-123.84422,
47.95916,-123.84422,
47.95913,-123.84420,
47.95912,-123.84420,
47.95910,-123.84418,
47.95909,-123.84418,
47.95906,-123.84416,
47.95905,-123.84415,
47.95902,-123.84413,
47.95901,-123.84413,
47.95898,-123.84411,
47.95897,-123.84410,
47.95895,-123.84408,
47.95894,-123.84408,
47.95891,-123.84405,
47.95890,-123.84404,
47.95888,-123.84403,
47.95887,-123.84402,
47.95884,-123.84400,
47.95883,-123.84400,
47.95880,-123.84398,
47.95879,-123.84398,
47.95877,-123.84396,
47.95876,-123.84396,
47.95873,-123.84395,
47.95872,-123.84394,
47.95871,-123.84393,
47.95869,-123.84392,
47.95866,-123.84391,
47.95866,-123.84390,
47.95863,-123.84388,
47.95862,-123.84387,
47.95860,-123.84384,
47.95859,-123.84383,
47.95856,-123.84381,
47.95855,-123.84380,
47.95853,-123.84378,
47.95849,-123.84377,
47.95845,-123.84375,
47.95840,-123.84372,
47.95836,-123.84369,
47.95831,-123.84366,
47.95827,-123.84362,
47.95823,-123.84359,
47.95820,-123.84356,
47.95817,-123.84353,
47.95814,-123.84351,
47.95811,-123.84348,
47.95810,-123.84347,
47.95808,-123.84344,
47.95807,-123.84343,
47.95805,-123.84340,
47.95804,-123.84340,
47.95803,-123.84338,
47.95801,-123.84337,
47.95800,-123.84335,
47.95799,-123.84332,
47.95798,-123.84329,
47.95797,-123.84328,
47.95796,-123.84326,
47.95795,-123.84324,
47.95794,-123.84322,
47.95792,-123.84320,
47.95791,-123.84318,
47.95790,-123.84316,
47.95790,-123.84315,
47.95789,-123.84312,
47.95788,-123.84309,
47.95787,-123.84307,
47.95785,-123.84304,
47.95785,-123.84303,
47.95784,-123.84301,
47.95782,-123.84300,
47.95781,-123.84298,
47.95780,-123.84296,
47.95779,-123.84295,
47.95777,-123.84293,
47.95777,-123.84291,
47.95776,-123.84289,
47.95775,-123.84287,
47.95774,-123.84285,
47.95774,-123.84283,
47.95773,-123.84281,
47.95773,-123.84279,
47.95772,-123.84277,
47.95772,-123.84275,
47.95771,-123.84273,
47.95770,-123.84271,
47.95770,-123.84269,
47.95769,-123.84268,
47.95768,-123.84267,
47.95767,-123.84266,
47.95766,-123.84264,
47.95766,-123.84263,
47.95765,-123.84262,
47.95765,-123.84261,
47.95765,-123.84261,
47.95765,-123.84261,
47.95766,-123.84260,
47.95766,-123.84260,
47.95766,-123.84260,
47.95766,-123.84260,
47.95766,-123.84260,
47.95766,-123.84260,
47.95767,-123.84260,
47.95767,-123.84260,
47.95767,-123.84260,
47.95767,-123.84260,
47.95767,-123.84260,
47.95767,-123.84261,
47.95767,-123.84261,
47.95767,-123.84261,
47.95767,-123.84261,
47.95767,-123.84261,
47.95767,-123.84261,
47.95768,-123.84261,
47.95768,-123.84261,
47.95768,-123.84262,
47.95768,-123.84262,
47.95768,-123.84263,
47.95769,-123.84263,
47.95769,-123.84263,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84264,
47.95769,-123.84265,
47.95769,-123.84265,
47.95768,-123.84266,
47.95768,-123.84266,
47.95768,-123.84267,
47.95767,-123.84267,
47.95767,-123.84267,
47.95766,-123.84267,
47.95767,-123.84267,
47.95768,-123.84267,
47.95768,-123.84267,
47.95769,-123.84268,
47.95769,-123.84268,
47.95769,-123.84269,
47.95769,-123.84269,
47.95768,-123.84267,
47.95768,-123.84266,
47.95767,-123.84265,
47.95766,-123.84264,
47.95765,-123.84263,
47.95763,-123.84262,
47.95763,-123.84261,
47.95763,-123.84261,
47.95763,-123.84261,
47.95763,-123.84261,
47.95763,-123.84261,
47.95763,-123.84261,
47.95763,-123.84261,
47.95763,-123.84262,
47.95763,-123.84262,
47.95764,-123.84262,
47.95764,-123.84262,
47.95764,-123.84262,
47.95764,-123.84262,
47.95763,-123.84263,
47.95763,-123.84263,
47.95762,-123.84263,
47.95762,-123.84262,
47.95762,-123.84262,
47.95762,-123.84262,
47.95762,-123.84262,
